6817810.0,,,,,,29.649445,-98.943056,,,,Bandera,1985,480.0,,,
6817811.0,,,,,,29.646389,-98.947222,,,,Bandera,1994,460.0,,,
6817812.0,,,,,,29.629444,-98.933611,,,,Bandera,1984,635.0,,,
6817813.0,,,,,,29.646667,-98.946389,,,,Bandera,1985,450.0,,,
6817814.0,,,,,,29.645834,-98.943611,,,,Bandera,1993,460.0,,,
6817815.0,,,,,,29.648334,-98.928611,,,,Bandera,1979,300.0,,,
6817816.0,,,,,,29.641945,-98.936667,,,,Bandera,1979,350.0,,,
6817817.0,,,,,,29.631944,-98.928333,,,,Bandera,1987,580.0,,,
6817818.0,,,,,,29.628055,-98.941111,,,,Bandera,1995,475.0,,,
6817901.0,,,,,,29.626389,-98.905278,,,,Bandera,1983,400.0,,,
6817903.0,,,,,,29.627778,-98.886389,,,,Bandera,1928,400.0,,,
6817904.0,,,,,,29.652778,-98.878889,,,,Bandera,1953,350.0,,,
6817905.0,,,,,,29.630833,-98.896389,,,,Bandera,1920,275.0,,,
6817906.0,,,,,,29.642222,-98.894722,,,,Bandera,1978,500.0,,,
6817907.0,,,,,,29.638334,-98.890834,,,,Bandera,1986,420.0,,,
6817909.0,,,,,,29.635,-98.888334,,,,Bandera,1981,563.0,,,
6817912.0,,,,,,29.628611,-98.903056,,,,Bandera,1995,420.0,,,
6818101.0,,,,,,29.731389,-98.869444,,,,Bandera,1977,600.0,,,
6818102.0,,,,,,29.7241722,-98.8580333,,,,Bandera,2021,584.0,,,
6818401.0,,,,,,29.673055,-98.8375,,,,Bandera,1974,750.0,,,
6818403.0,,,,,,29.7037111,-98.856325,,,,Bandera,1984,550.0,,,
6818701.0,,,,,,29.666389,-98.839445,,,,Bandera,1956,1120.0,,,
6818804.0,,,,,,29.666389,-98.829444,,,,Bandera,1982,540.0,,,
6825101.0,,,,,,29.603612,-98.966667,,,,Bandera,1989,425.0,,,
6825201.0,,,,,,29.604167,-98.931944,,,,Bandera,1954,651.0,,,
6825202.0,,,,,,29.593056,-98.946111,,,,Bandera,1954,412.0,,,
6825203.0,,,,,,29.6034667,-98.9378056,,,,Bandera,1987,460.0,,,
6825206.0,,,,,,29.609445,-98.956945,,,,Bandera,1995,440.0,,,
6825209.0,,,,,,29.609445,-98.956667,,,,Bandera,1995,440.0,,,
6825210.0,,,,,,29.598611,-98.944445,,,,Bandera,1993,380.0,,,
6825211.0,,,,,,29.595275,-98.9503222,,,,Bandera,2005,402.0,,,
6825213.0,,,,,,29.602501,-98.930833,,,,Bandera,2009,580.0,,,
6825215.0,,,,,,29.605834,-98.930278,,,,Bandera,2010,450.0,,,
6825401.0,,,,,,29.570278,-98.961667,,,,Bandera,1956,275.0,,,
6825502.0,,,,,,29.568611,-98.958056,,,,Bandera,1953,210.0,,,
6825503.0,,,,,,29.571944,-98.923333,,,,Bandera,1961,450.0,,,
6825504.0,,,,,,29.572222,-98.923611,,,,Bandera,1980,450.0,,,
6825505.0,,,,,,29.571111,-98.923611,,,,Bandera,1980,334.0,,,
6825506.0,,,,,,29.578333,-98.946389,,,,Bandera,1989,175.0,,,
6825507.0,,,,,,29.5653139,-98.9562778,,,,Bandera,1979,575.0,,,
6825509.0,,,,,,29.575,-98.935278,,,,Bandera,1963,275.0,,,
6825513.0,,,,,,29.569444,-98.948056,,,,Bandera,1984,500.0,,,
6825514.0,,,,,,29.569167,-98.949445,,,,Bandera,1982,407.0,,,
6825519.0,,,,,,29.568889,-98.950001,,,,Bandera,1994,620.0,,,
6825527.0,,,,,,29.561945,-98.956389,,,,Bandera,2008,660.0,,,
6825528.0,,,,,,29.56325,-98.9568611,,,,Bandera,2008,585.0,,,
6825529.0,,,,,,29.571944,-98.923611,,,,Bandera,2003,960.0,,,
6906701.0,,,,,,29.8875,-99.334722,,,,Bandera,1954,500.0,,,
6906902.0,,,,,,29.883611,-99.279167,,,,Bandera,1952,520.0,,,
