2751902,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,32.1263889,-102.6416667,Unnamed: 8,Unnamed: 9,Unnamed: 10,Andrews,9/21/1968,132,Unnamed: 14,Unnamed: 15,Unnamed: 16
2953502.0,,,,,,32.183055,-100.431111,,,,Nolan,1962,180.0,,,
2954201.0,,,,,,32.228055,-100.321944,,,,Nolan,1971,300.0,,,
2954601.0,,,,,,32.205278,-100.268611,,,,Nolan,1954,294.0,,,
2954801.0,,,,,,32.157501,-100.315556,,,,Nolan,1959,105.0,,,
2954901.0,,,,,,32.145834,-100.270833,,,,Nolan,1953,235.0,,,
2961101.0,,,,,,32.098611,-100.499722,,,,Nolan,1960,235.0,,,
2961103.0,,,,,,32.095,-100.469444,,,,Nolan,1963,200.0,,,
2961104.0,,,,,,32.118889,-100.474444,,,,Nolan,1963,180.0,,,
4549104.0,,,,,,31.219722,-102.972222,,,,Pecos,1957,333.0,,,
4549301.0,,,,,,31.208612,-102.891389,,,,Pecos,1948,,,,
4549701.0,,,,,,31.1573472,-102.9945306,,,,Pecos,2019,1000.0,,,
4549901.0,,,,,,31.134722,-102.904445,,,,Pecos,1907,300.0,,,
4550602.0,,,,,,31.171389,-102.789445,,,,Pecos,1948,350.0,,,
4557809.0,,,,,,31.0098889,-102.9581111,,,,Pecos,2019,552.0,,,
4557901.0,,,,,,31.035,-102.904445,,,,Pecos,1942,470.0,,,
4557902.0,,,,,,31.039445,-102.895834,,,,Pecos,1973,417.0,,,
4557907.0,,,,,,31.0225,-102.8777,,,,Pecos,2019,580.0,,,
4558601.0,,,,,,31.059723,-102.755001,,,,Pecos,1969,311.0,,,
4558602.0,,,,,,31.059167,-102.755001,,,,Pecos,1974,314.0,,,
4558603.0,,,,,,31.060278,-102.753612,,,,Pecos,1974,354.0,,,
4558604.0,,,,,,31.060834,-102.752501,,,,Pecos,1977,355.0,,,
4559502.0,,,,,,31.046945,-102.669167,,,,Pecos,1965,165.0,,,
4560303.0,,,,,,31.104445,-102.520833,,,,Pecos,1993,200.0,,,
4560701.0,,,,,,31.04,-102.591111,,,,Pecos,1946,200.0,,,
4560902.0,,,,,,31.028611,-102.521111,,,,Pecos,1957,430.0,,,
4560903.0,,,,,,31.0266667,-102.5211111,,,,Pecos,1960,400.0,,,
4561604.0,,,,,,31.0536111,-102.3761111,,,,Pecos,1969,240.0,,,
4561605.0,,,,,,31.0530556,-102.3780556,,,,Pecos,1968,257.0,,,
4561606.0,,,,,,31.052501,-102.379444,,,,Pecos,1967,255.0,,,
4561607.0,,,,,,31.052223,-102.381111,,,,Pecos,1971,256.0,,,
4561608.0,,,,,,31.0505556,-102.3830556,,,,Pecos,1969,245.0,,,
4561609.0,,,,,,31.048334,-102.389445,,,,Pecos,1969,258.0,,,
4561610.0,,,,,,31.043889,-102.396389,,,,Pecos,1969,259.0,,,
4561611.0,,,,,,31.045,-102.393611,,,,Pecos,1972,279.0,,,
4561612.0,,,,,,31.051112,-102.388334,,,,Pecos,1972,241.0,,,
4561614.0,,,,,,31.053056,-102.376667,,,,Pecos,1944,274.0,,,
4561615.0,,,,,,31.0425,-102.388889,,,,Pecos,1948,279.0,,,
4561616.0,,,,,,31.041945,-102.391945,,,,Pecos,1971,256.0,,,
4561617.0,,,,,,31.0483333,-102.3822222,,,,Pecos,1969,265.0,,,
4561618.0,,,,,,31.052223,-102.383611,,,,Pecos,1969,209.0,,,
4561619.0,,,,,,31.048056,-102.396667,,,,Pecos,1969,232.0,,,
4561620.0,,,,,,31.050001,-102.396389,,,,Pecos,1969,278.0,,,
4561621.0,,,,,,31.051112,-102.395278,,,,Pecos,1971,225.0,,,
4561802.0,,,,,,31.040278,-102.425278,,,,Pecos,1993,256.0,,,
4561901.0,,,,,,31.033055,-102.389167,,,,Pecos,1968,268.0,,,
4561902.0,,,,,,31.0294444,-102.3886111,,,,Pecos,1968,249.0,,,
4561903.0,,,,,,31.0266667,-102.3877778,,,,Pecos,1968,261.0,,,
4561904.0,,,,,,31.0277778,-102.3861111,,,,Pecos,1968,289.0,,,
4561905.0,,,,,,31.0244444,-102.3886111,,,,Pecos,1968,300.0,,,
4561906.0,,,,,,31.005834,-102.379722,,,,Pecos,1971,370.0,,,
4561907.0,,,,,,31.010001,-102.381667,,,,Pecos,1971,300.0,,,
4561908.0,,,,,,31.019722,-102.397778,,,,Pecos,1973,297.0,,,
4561909.0,,,,,,31.008056,-102.398334,,,,Pecos,1973,296.0,,,
4561910.0,,,,,,31.026667,-102.399445,,,,Pecos,1974,265.0,,,
4561911.0,,,,,,31.018055,-102.401112,,,,Pecos,1977,283.0,,,
4561913.0,,,,,,31.038611,-102.412223,,,,Pecos,1991,330.0,,,
4561914.0,,,,,,31.0325,-102.414723,,,,Pecos,1984,335.0,,,
4561916.0,,,,,,31.039167,-102.413889,,,,Pecos,1984,335.0,,,
4561917.0,,,,,,31.028889,-102.415556,,,,Pecos,1984,310.0,,,
4561918.0,,,,,,31.039167,-102.415834,,,,Pecos,1984,280.0,,,
4561921.0,,,,,,31.039722,-102.388334,,,,Pecos,1966,285.0,,,
4561922.0,,,,,,31.0222222,-102.3872222,,,,Pecos,1968,295.0,,,
4561923.0,,,,,,31.0175,-102.386111,,,,Pecos,1970,292.0,,,
4561924.0,,,,,,31.014167,-102.384167,,,,Pecos,1971,295.0,,,
4562901.0,,,,,,31.0116667,-102.2583333,,,,Pecos,1948,190.0,,,
4563701.0,,,,,,31.005556,-102.237222,,,,Pecos,1946,138.0,,,
4563703.0,,,,,,31.005001,-102.231944,,,,Pecos,1948,199.0,,,
4656306.0,,,,,,31.229167,-103.004723,,,,Pecos,1955,615.0,,,
4656404.0,,,,,,31.205001,-103.094167,,,,Pecos,1954,560.0,,,
4656508.0,,,,,,31.1668056,-103.04925,,,,Pecos,2019,853.0,,,
4663302.0,,,,,,31.114445,-103.135,,,,Pecos,1957,464.0,,,
4663802.0,,,,,,31.004723,-103.168333,,,,Pecos,1957,300.0,,,
4664201.0,,,,,,31.115001,-103.047778,,,,Pecos,1957,500.0,,,
4664301.0,,,,,,31.116389,-103.041111,,,,Pecos,1958,500.0,,,
4664601.0,,,,,,31.042778,-103.022778,,,,Pecos,1970,300.0,,,
4664801.0,,,,,,31.010834,-103.065834,,,,Pecos,1939,381.0,,,
5206303.0,,,,,,30.974444,-103.2725,,,,Pecos,1987,450.0,,,
5206501.0,,,,,,30.9416667,-103.3236111,,,,Pecos,1953,351.0,,,
5206502.0,,,,,,30.938611,-103.308612,,,,Pecos,1938,225.0,,,
5206503.0,,,,,,30.937778,-103.308889,,,,Pecos,1973,290.0,,,
5206504.0,,,,,,30.938394,-103.3075167,,,,Pecos,1997,300.0,,,
5206505.0,,,,,,30.9375,-103.308889,,,,Pecos,1997,305.0,,,
5206601.0,,,,,,30.9355556,-103.2694444,,,,Pecos,1981,590.0,,,
5206602.0,,,,,,30.9363889,-103.2691667,,,,Pecos,1981,598.0,,,
5206603.0,,,,,,30.9330556,-103.2611111,,,,Pecos,1987,597.0,,,
5206604.0,,,,,,30.9302778,-103.2705556,,,,Pecos,1979,500.6,,,
5206605.0,,,,,,30.9352778,-103.2602778,,,,Pecos,1991,617.0,,,
5206606.0,,,,,,30.9377778,-103.2594444,,,,Pecos,1991,630.0,,,
5206607.0,,,,,,30.9308333,-103.2541667,,,,Pecos,1997,664.0,,,
5206701.0,,,,,,30.878889,-103.353889,,,,Pecos,1944,510.0,,,
5206801.0,,,,,,30.881389,-103.329444,,,,Pecos,1956,400.0,,,
5207301.0,,,,,,30.960001,-103.145,,,,Pecos,1956,,,,
5207302.0,,,,,,30.977778,-103.143334,,,,Pecos,1957,501.0,,,
5207501.0,,,,,,30.9380556,-103.1866667,,,,Pecos,2000,585.0,,,
5207502.0,,,,,,30.9377778,-103.1872222,,,,Pecos,1999,280.0,,,
5207601.0,,,,,,30.917222,-103.135556,,,,Pecos,1957,616.0,,,
5207603.0,,,,,,30.925278,-103.130278,,,,Pecos,1956,630.0,,,
5207901.0,,,,,,30.888056,-103.143889,,,,Pecos,1957,612.0,,,
5207902.0,,,,,,30.881389,-103.135278,,,,Pecos,1957,550.0,,,
5207903.0,,,,,,30.8961111,-103.135,,,,Pecos,1956,554.0,,,
5207904.0,,,,,,30.911667,-103.127222,,,,Pecos,1955,630.0,,,
5208301.0,,,,,,30.963334,-103.006667,,,,Pecos,1943,401.0,,,
5208405.0,,,,,,30.923055,-103.118055,,,,Pecos,1973,540.0,,,
5208406.0,,,,,,30.918333,-103.114445,,,,Pecos,1978,,,,
5208702.0,,,,,,30.915834,-103.095556,,,,Pecos,1968,493.0,,,
5208904.0,,,,,,30.888056,-103.025833,,,,Pecos,1957,350.0,,,
5208905.0,,,,,,30.8865556,-103.0295472,,,,Pecos,1957,406.0,,,
5208906.0,,,,,,30.891667,-103.028889,,,,Pecos,1957,362.0,,,
5208907.0,,,,,,30.890834,-103.031111,,,,Pecos,1915,322.0,,,
5208908.0,,,,,,30.891667,-103.031944,,,,Pecos,1957,346.0,,,
5208909.0,,,,,,30.8911111,-103.0344444,,,,Pecos,1957,350.0,,,
5208910.0,,,,,,30.887222,-103.035,,,,Pecos,1957,363.0,,,
5213202.0,,,,,,30.861667,-103.427222,,,,Pecos,1983,300.0,,,
5213801.0,,,,,,30.7875,-103.4433333,,,,Pecos,2006,485.0,,,
5213901.0,,,,,,30.755001,-103.3925,,,,Pecos,1941,240.0,,,
5214801.0,,,,,,30.755556,-103.295,,,,Pecos,1910,200.0,,,
5216101.0,,,,,,30.853612,-103.096667,,,,Pecos,1946,294.0,,,
5216201.0,,,,,,30.845278,-103.044722,,,,Pecos,1957,559.0,,,
5216302.0,,,,,,30.851945,-103.025555,,,,Pecos,1946,320.0,,,
5216304.0,,,,,,30.845278,-103.018611,,,,Pecos,1956,299.0,,,
5216501.0,,,,,,30.808056,-103.043611,,,,Pecos,1956,600.0,,,
5216502.0,,,,,,30.823611,-103.043611,,,,Pecos,1956,465.0,,,
5216503.0,,,,,,30.794722,-103.043611,,,,Pecos,1952,400.0,,,
5216602.0,,,,,,30.801389,-103.017778,,,,Pecos,1955,670.0,,,
5216603.0,,,,,,30.830555,-103.026111,,,,Pecos,1947,425.0,,,
5216605.0,,,,,,30.808612,-103.026944,,,,Pecos,1955,420.0,,,
5216606.0,,,,,,30.819167,-103.009167,,,,Pecos,1956,615.0,,,
5216607.0,,,,,,30.812778,-103.006112,,,,Pecos,1956,310.0,,,
5216610.0,,,,,,30.8016667,-103.0305556,,,,Pecos,1957,528.0,,,
5216611.0,,,,,,30.8008333,-103.0111111,,,,Pecos,1956,367.0,,,
5216801.0,,,,,,30.755556,-103.07,,,,Pecos,1957,450.0,,,
5216802.0,,,,,,30.7910806,-103.042925,,,,Pecos,1964,448.0,,,
5216804.0,,,,,,30.786945,-103.043611,,,,Pecos,1956,382.0,,,
5216902.0,,,,,,30.7720306,-103.0261778,,,,Pecos,1956,508.0,,,
5216903.0,,,,,,30.786945,-103.026944,,,,Pecos,1962,500.0,,,
5216904.0,,,,,,30.789167,-103.027778,,,,Pecos,1962,400.0,,,
5216905.0,,,,,,30.788334,-103.001667,,,,Pecos,1955,515.0,,,
5216906.0,,,,,,30.7725,-103.0225,,,,Pecos,1955,515.0,,,
5216907.0,,,,,,30.786945,-103.030833,,,,Pecos,1957,360.0,,,
5221301.0,,,,,,30.728055,-103.405834,,,,Pecos,1941,350.0,,,
5222101.0,,,,,,30.721667,-103.3475,,,,Pecos,1941,469.0,,,
5222201.0,,,,,,30.720833,-103.329167,,,,Pecos,1943,250.0,,,
5222701.0,,,,,,30.663334,-103.3475,,,,Pecos,1941,400.0,,,
5222801.0,,,,,,30.6505556,-103.3275,,,,Pecos,1955,450.0,,,
5222802.0,,,,,,30.6286111,-103.3325,,,,Pecos,1956,419.0,,,
5222901.0,,,,,,30.6494611,-103.2746972,,,,Pecos,2007,500.0,,,
5223601.0,,,,,,30.701888,-103.147978,,,,Pecos,1995,465.0,,,
5223602.0,,,,,,30.7033333,-103.1525,,,,Pecos,1905,425.0,,,
5223604.0,,,,,,30.6980556,-103.1513889,,,,Pecos,2000,506.0,,,
5224102.0,,,,,,30.727222,-103.109723,,,,Pecos,1969,350.0,,,
5224301.0,,,,,,30.728611,-103.025833,,,,Pecos,1956,693.0,,,
5224501.0,,,,,,30.6722222,-103.0477778,,,,Pecos,1983,688.0,,,
5224502.0,,,,,,30.672222,-103.047778,,,,Pecos,1918,700.0,,,
5230103.0,,,,,,30.606945,-103.349167,,,,Pecos,1970,268.0,,,
5230107.0,,,,,,30.6213806,-103.3639278,,,,Pecos,2006,250.0,,,
5230108.0,,,,,,30.6219444,-103.3633333,,,,Pecos,2006,240.0,,,
5230202.0,,,,,,30.595278,-103.328611,,,,Pecos,1950,280.0,,,
5239301.0,,,,,,30.486667,-103.129444,,,,Pecos,1948,1450.0,,,
5301103.0,,,,,,30.995834,-102.975,,,,Pecos,1983,400.0,,,
5301202.0,,,,,,30.983889,-102.92,,,,Pecos,1960,,,,
5301208.0,,,,,,30.9972222,-102.9230556,,,,Pecos,1977,520.0,,,
5301301.0,,,,,,30.965001,-102.883611,,,,Pecos,1952,300.0,,,
5301302.0,,,,,,30.966112,-102.908889,,,,Pecos,1969,312.0,,,
5301402.0,,,,,,30.933611,-102.959445,,,,Pecos,1947,381.0,,,
5301403.0,,,,,,30.933611,-102.959167,,,,Pecos,1941,300.0,,,
5301501.0,,,,,,30.953056,-102.933889,,,,Pecos,1946,2845.0,,,
5301502.0,,,,,,30.954445,-102.953889,,,,Pecos,1946,335.0,,,
5301601.0,,,,,,30.955001,-102.904167,,,,Pecos,1953,149.0,,,
5301605.0,,,,,,30.958334,-102.884445,,,,Pecos,1947,515.0,,,
5301606.0,,,,,,30.958612,-102.883055,,,,Pecos,1928,230.0,,,
5301702.0,,,,,,30.903889,-102.981389,,,,Pecos,1957,,,,
5301703.0,,,,,,30.8775,-102.975,,,,Pecos,1953,375.0,,,
5301705.0,,,,,,30.877222,-102.979722,,,,Pecos,1956,302.0,,,
5301706.0,,,,,,30.889167,-102.966389,,,,Pecos,1957,400.0,,,
5301707.0,,,,,,30.9088889,-102.9880556,,,,Pecos,1999,98.0,,,
5301803.0,,,,,,30.905834,-102.931111,,,,Pecos,1970,380.0,,,
5301804.0,,,,,,30.890556,-102.956112,,,,Pecos,2000,305.0,,,
5301902.0,,,,,,30.8897222,-102.8841667,,,,Pecos,1946,180.0,,,
5301903.0,,,,,,30.908612,-102.883889,,,,Pecos,1944,258.0,,,
5301907.0,,,,,,30.905556,-102.916112,,,,Pecos,1956,390.0,,,
5301916.0,,,,,,30.8766667,-102.8902778,,,,Pecos,2007,285.0,,,
5302101.0,,,,,,30.964167,-102.870555,,,,Pecos,1949,487.0,,,
5302102.0,,,,,,30.975278,-102.859445,,,,Pecos,1947,260.0,,,
5302103.0,,,,,,30.966112,-102.866389,,,,Pecos,1965,450.0,,,
5302104.0,,,,,,30.965834,-102.866389,,,,Pecos,1939,356.0,,,
5302106.0,,,,,,30.976667,-102.870833,,,,Pecos,1993,400.0,,,
5302401.0,,,,,,30.9475,-102.865278,,,,Pecos,1947,374.0,,,
5302403.0,,,,,,30.934167,-102.849722,,,,Pecos,1947,310.0,,,
5302404.0,,,,,,30.9536111,-102.8502778,,,,Pecos,1942,220.0,,,
5302405.0,,,,,,30.924444,-102.859723,,,,Pecos,1959,280.0,,,
5302406.0,,,,,,30.926667,-102.865001,,,,Pecos,1952,152.0,,,
5302407.0,,,,,,30.951389,-102.867778,,,,Pecos,1948,303.0,,,
5302408.0,,,,,,30.948334,-102.864445,,,,Pecos,1969,300.0,,,
5302409.0,,,,,,30.948334,-102.864723,,,,Pecos,1954,300.0,,,
5302411.0,,,,,,30.951945,-102.865834,,,,Pecos,1969,300.0,,,
5302412.0,,,,,,30.948889,-102.866944,,,,Pecos,1944,200.0,,,
5302414.0,,,,,,30.951667,-102.866112,,,,Pecos,1968,216.0,,,
5302415.0,,,,,,30.951112,-102.867778,,,,Pecos,1969,350.0,,,
5302417.0,,,,,,30.941667,-102.8675,,,,Pecos,1953,386.0,,,
5302419.0,,,,,,30.9188889,-102.8644444,,,,Pecos,1949,269.0,,,
5302421.0,,,,,,30.933611,-102.848334,,,,Pecos,2001,230.0,,,
5302502.0,,,,,,30.918889,-102.830833,,,,Pecos,1948,255.0,,,
5302701.0,,,,,,30.9116667,-102.8586111,,,,Pecos,1951,207.0,,,
5302702.0,,,,,,30.893611,-102.867222,,,,Pecos,1945,347.0,,,
5302703.0,,,,,,30.895278,-102.845,,,,Pecos,1947,642.0,,,
5302705.0,,,,,,30.893889,-102.867222,,,,Pecos,1931,220.0,,,
5302706.0,,,,,,30.8925,-102.850834,,,,Pecos,1940,,,,
5302708.0,,,,,,30.8761111,-102.8452778,,,,Pecos,1940,227.0,,,
5302715.0,,,,,,30.8888889,-102.8733333,,,,Pecos,2022,400.0,,,
5302802.0,,,,,,30.901112,-102.815834,,,,Pecos,1953,300.0,,,
5302803.0,,,,,,30.89342,-102.795984,,,,Pecos,1987,393.0,,,
5302804.0,,,,,,30.905,-102.8191667,,,,Pecos,1997,250.0,,,
5302901.0,,,,,,30.890834,-102.784167,,,,Pecos,1932,289.0,,,
5305301.0,,,,,,30.996667,-102.375555,,,,Pecos,2001,310.0,,,
5305903.0,,,,,,30.895,-102.3769444,,,,Pecos,1973,170.0,,,
5306301.0,,,,,,30.991667,-102.251389,,,,Pecos,1950,210.0,,,
5306302.0,,,,,,30.988056,-102.267222,,,,Pecos,1950,212.0,,,
5306305.0,,,,,,30.991667,-102.254167,,,,Pecos,1950,217.0,,,
5306306.0,,,,,,30.985,-102.259445,,,,Pecos,1928,192.0,,,
5306501.0,,,,,,30.945834,-102.315278,,,,Pecos,1948,425.0,,,
5306703.0,,,,,,30.904445,-102.374722,,,,Pecos,1956,200.0,,,
5306801.0,,,,,,30.891389,-102.298611,,,,Pecos,1936,192.0,,,
5307201.0,,,,,,30.998889,-102.185,,,,Pecos,1948,150.0,,,
5307203.0,,,,,,30.9733333,-102.1741667,,,,Pecos,1981,,,,
5308103.0,,,,,,30.959167,-102.095556,,,,Pecos,1955,318.0,,,
5308104.0,,,,,,30.959167,-102.098889,,,,Pecos,1950,285.0,,,
5308105.0,,,,,,30.958612,-102.088334,,,,Pecos,1954,389.0,,,
5308106.0,,,,,,30.958889,-102.093334,,,,Pecos,1950,310.0,,,
5308107.0,,,,,,30.960556,-102.088889,,,,Pecos,1984,403.0,,,
5308108.0,,,,,,30.958612,-102.086111,,,,Pecos,1984,357.0,,,
5308401.0,,,,,,30.955001,-102.095834,,,,Pecos,1929,354.0,,,
5308402.0,,,,,,30.952778,-102.093334,,,,Pecos,1929,272.0,,,
5308403.0,,,,,,30.955278,-102.096945,,,,Pecos,1950,296.0,,,
5308404.0,,,,,,30.957501,-102.093889,,,,Pecos,1954,328.0,,,
5308405.0,,,,,,30.955278,-102.091945,,,,Pecos,1964,349.0,,,
5308406.0,,,,,,30.9527778,-102.0883333,,,,Pecos,1970,316.0,,,
5308407.0,,,,,,30.951667,-102.086667,,,,Pecos,1955,295.0,,,
5308408.0,,,,,,30.958056,-102.089722,,,,Pecos,1984,344.0,,,
5308409.0,,,,,,30.958334,-102.091111,,,,Pecos,1984,370.0,,,
5308501.0,,,,,,30.956248,-102.042364,,,,Pecos,1964,271.0,,,
5308601.0,,,,,,30.9566667,-102.0330556,,,,Pecos,1963,260.0,,,
5308602.0,,,,,,30.953889,-102.035,,,,Pecos,1963,255.0,,,
5308603.0,,,,,,30.951389,-102.036667,,,,Pecos,1971,276.0,,,
5309101.0,,,,,,30.856667,-102.999722,,,,Pecos,1957,404.0,,,
5309102.0,,,,,,30.868333,-102.989445,,,,Pecos,1951,319.0,,,
5309103.0,,,,,,30.8566722,-102.9992028,,,,Pecos,1957,405.0,,,
5309104.0,,,,,,30.845278,-102.996667,,,,Pecos,1956,402.0,,,
5309105.0,,,,,,30.845278,-102.999167,,,,Pecos,1954,200.0,,,
5309301.0,,,,,,30.8578778,-102.8927917,,,,Pecos,1954,210.0,,,
5309302.0,,,,,,30.863334,-102.883889,,,,Pecos,1949,240.0,,,
5309303.0,,,,,,30.850278,-102.909445,,,,Pecos,1943,350.0,,,
5309306.0,,,,,,30.8738889,-102.8822222,,,,Pecos,1945,235.0,,,
5309402.0,,,,,,30.802501,-102.992778,,,,Pecos,1955,520.0,,,
5309404.0,,,,,,30.830833,-102.975,,,,Pecos,1953,155.0,,,
5309406.0,,,,,,30.830278,-102.988056,,,,Pecos,1915,181.0,,,
5310103.0,,,,,,30.842778,-102.846389,,,,Pecos,1934,231.0,,,
5310106.0,,,,,,30.87,-102.8725,,,,Pecos,1997,190.0,,,
5310502.0,,,,,,30.803612,-102.826944,,,,Pecos,1942,400.0,,,
5310901.0,,,,,,30.7554083,-102.7715111,,,,Pecos,2019,380.0,,,
5312203.0,,,,,,30.852501,-102.560834,,,,Pecos,1951,,,,
5312301.0,,,,,,30.8439972,-102.5218472,,,,Pecos,2013,204.0,,,
5312701.0,,,,,,30.7644444,-102.6038889,,,,Pecos,2010,289.0,,,
5313201.0,,,,,,30.836111,-102.456112,,,,Pecos,1935,213.0,,,
5313202.0,,,,,,30.8675,-102.4497222,,,,Pecos,1980,350.0,,,
5313203.0,,,,,,30.838611,-102.449722,,,,Pecos,1982,300.0,,,
5313210.0,,,,,,30.855,-102.4438889,,,,Pecos,2003,210.0,,,
5313501.0,,,,,,30.828055,-102.453334,,,,Pecos,1980,300.0,,,
5315601.0,,,,,,30.802778,-102.149722,,,,Pecos,1939,503.0,,,
5316401.0,,,,,,30.815278,-102.095834,,,,Pecos,1958,2348.0,,,
5317201.0,,,,,,30.717222,-102.928611,,,,Pecos,1940,400.0,,,
5319101.0,,,,,,30.718611,-102.742222,,,,Pecos,1925,450.0,,,
5319201.0,,,,,,30.7429,-102.6729,,,,Pecos,2023,660.0,,,
5319901.0,,,,,,30.632778,-102.639445,,,,Pecos,1928,575.0,,,
5319902.0,,,,,,30.634167,-102.640556,,,,Pecos,1937,1064.0,,,
5320201.0,,,,,,30.734167,-102.561112,,,,Pecos,1927,,,,
5320601.0,,,,,,30.699722,-102.54,,,,Pecos,1963,600.0,,,
5320903.0,,,,,,30.6427194,-102.5289944,,,,Pecos,2010,1000.0,,,
5321301.0,,,,,,30.718055,-102.3875,,,,Pecos,1938,680.0,,,
5321701.0,,,,,,30.662223,-102.492778,,,,Pecos,1956,864.0,,,
5321702.0,,,,,,30.665278,-102.497778,,,,Pecos,1967,809.0,,,
5321704.0,,,,,,30.6287306,-102.4892333,,,,Pecos,2008,946.0,,,
5322101.0,,,,,,30.7225,-102.366667,,,,Pecos,1949,587.0,,,
5322201.0,,,,,,30.725278,-102.296667,,,,Pecos,1905,450.0,,,
5322501.0,,,,,,30.693334,-102.325555,,,,Pecos,1924,515.0,,,
5322502.0,,,,,,30.679444,-102.292222,,,,Pecos,1946,450.0,,,
5322602.0,,,,,,30.685278,-102.260834,,,,Pecos,1940,450.0,,,
5322901.0,,,,,,30.630278,-102.261389,,,,Pecos,1940,450.0,,,
5323201.0,,,,,,30.719167,-102.198611,,,,Pecos,1946,600.0,,,
5328801.0,,,,,,30.528055,-102.558889,,,,Pecos,1940,585.0,,,
5329503.0,,,,,,30.553334,-102.441111,,,,Pecos,1980,,,,
5331201.0,,,,,,30.613889,-102.1875,,,,Pecos,1907,135.0,,,
5331202.0,,,,,,30.6138889,-102.1880556,,,,Pecos,1999,310.0,,,
5335101.0,,,,,,30.476667,-102.746945,,,,Pecos,1921,550.0,,,
5337501.0,,,,,,30.418889,-102.450278,,,,Pecos,1941,650.0,,,
5337801.0,,,,,,30.400278,-102.4375,,,,Pecos,1948,370.0,,,
5342901.0,,,,,,30.289167,-102.753889,,,,Pecos,1950,360.0,,,
5343401.0,,,,,,30.292222,-102.735278,,,,Pecos,1937,657.0,,,
5345201.0,,,,,,30.354723,-102.421667,,,,Pecos,1943,565.0,,,
5345601.0,,,,,,30.310278,-102.3975,,,,Pecos,1937,600.0,,,
5346101.0,,,,,,30.363334,-102.367222,,,,Pecos,1928,650.0,,,
5351401.0,,,,,,30.178611,-102.744167,,,,Pecos,1915,250.0,,,
5351801.0,,,,,,30.1511111,-102.6872222,,,,Pecos,1983,1010.0,,,
5409601.0,,,,,,30.803889,-101.908334,,,,Pecos,1944,250.0,,,
5410701.0,,,,,,30.788334,-101.840278,,,,Pecos,1951,100.0,,,
5410703.0,,,,,,30.77,-101.84,,,,Pecos,1972,100.0,,,
5410704.0,,,,,,30.783889,-101.860834,,,,Pecos,1936,135.0,,,
5418401.0,,,,,,30.676944,-101.833611,,,,Pecos,1953,255.0,,,
5418502.0,,,,,,30.684167,-101.827222,,,,Pecos,1946,180.0,,,
5418503.0,,,,,,30.6924444,-101.8288611,,,,Pecos,1967,227.0,,,
5418504.0,,,,,,30.6918889,-101.8238333,,,,Pecos,1974,294.0,,,
5418505.0,,,,,,30.6758333,-101.8283333,,,,Pecos,1967,237.0,,,
5418506.0,,,,,,30.695,-101.829444,,,,Pecos,1987,184.0,,,
5418507.0,,,,,,30.690834,-101.827778,,,,Pecos,1993,125.0,,,
5418512.0,,,,,,30.6901667,-101.8188972,,,,Pecos,1996,203.0,,,
4418902.0,,,,,,31.644445,-101.766389,,,,Reagan,1960,302.0,,,
4418906.0,,,,,,31.648611,-101.763889,,,,Reagan,1952,295.0,,,
4418907.0,,,,,,31.640834,-101.77,,,,Reagan,1952,245.0,,,
4418909.0,,,,,,31.646667,-101.771667,,,,Reagan,1960,302.0,,,
4419703.0,,,,,,31.638889,-101.710834,,,,Reagan,1952,275.0,,,
4419802.0,,,,,,31.638889,-101.6875,,,,Reagan,1961,325.0,,,
4419804.0,,,,,,31.637222,-101.693334,,,,Reagan,1962,300.0,,,
4419805.0,,,,,,31.64,-101.696111,,,,Reagan,1964,320.0,,,
4419808.0,,,,,,31.633055,-101.705834,,,,Reagan,1951,200.0,,,
4419813.0,,,,,,31.6405556,-101.7030556,,,,Reagan,1980,,,,
4419902.0,,,,,,31.650278,-101.635,,,,Reagan,1939,220.0,,,
4419904.0,,,,,,31.6275,-101.628055,,,,Reagan,1953,220.0,,,
4419905.0,,,,,,31.629722,-101.628611,,,,Reagan,1954,220.0,,,
4419908.0,,,,,,31.628055,-101.646945,,,,Reagan,1954,220.0,,,
4420702.0,,,,,,31.644722,-101.606112,,,,Reagan,1950,250.0,,,
4420706.0,,,,,,31.644167,-101.594722,,,,Reagan,1936,169.0,,,
4420707.0,,,,,,31.628333,-101.621667,,,,Reagan,1952,220.0,,,
4420708.0,,,,,,31.641945,-101.623333,,,,Reagan,1950,230.0,,,
4420709.0,,,,,,31.626944,-101.620555,,,,Reagan,1952,220.0,,,
4420801.0,,,,,,31.635,-101.554445,,,,Reagan,1949,320.0,,,
4420802.0,,,,,,31.630555,-101.548056,,,,Reagan,1959,279.0,,,
4420803.0,,,,,,31.639445,-101.561945,,,,Reagan,1960,270.0,,,
4420806.0,,,,,,31.628333,-101.547222,,,,Reagan,1957,285.0,,,
4420807.0,,,,,,31.639167,-101.548889,,,,Reagan,1961,270.0,,,
4420808.0,,,,,,31.643889,-101.571667,,,,Reagan,1949,255.0,,,
4420809.0,,,,,,31.649722,-101.560834,,,,Reagan,1954,250.0,,,
4420810.0,,,,,,31.651112,-101.551667,,,,Reagan,1950,350.0,,,
4420815.0,,,,,,31.648611,-101.575278,,,,Reagan,1958,257.0,,,
4420820.0,,,,,,31.626111,-101.542778,,,,Reagan,1962,300.0,,,
4420821.0,,,,,,31.638056,-101.566112,,,,Reagan,1961,264.0,,,
